#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	10	10	0	16	0	1876.8	OpenOptStrategyPlacement	0.11326789855957031
20	32	20	0	0	32	0	3421.0399999999995	OpenOptStrategyPlacement	0.2085261344909668
20	48	20	0	0	38	10	3585.5999999999995	OpenOptStrategyPlacement	0.3460419178009033
20	64	20	0	0	43	21	3816.8	OpenOptStrategyPlacement	0.4936530590057373
20	80	20	0	0	46	34	3982.7200000000003	OpenOptStrategyPlacement	0.6539480686187744
20	96	20	0	0	48	48	4048.0	OpenOptStrategyPlacement	0.7978849411010742
20	112	20	0	0	52	60	4235.679999999999	OpenOptStrategyPlacement	0.9728250503540039
20	128	20	0	0	53	75	4358.08	OpenOptStrategyPlacement	1.1734788417816162
20	144	20	0	0	56	88	4370.32	OpenOptStrategyPlacement	1.3306150436401367
20	160	20	0	0	58	102	4454.639999999999	OpenOptStrategyPlacement	1.483901023864746
20	176	20	0	0	61	115	4620.56	OpenOptStrategyPlacement	1.7073709964752197
20	192	20	0	0	63	129	4653.200000000001	OpenOptStrategyPlacement	1.8727550506591797
20	208	20	0	0	63	145	4586.560000000001	OpenOptStrategyPlacement	2.1137940883636475
20	224	20	0	0	64	160	4726.64	OpenOptStrategyPlacement	2.2939391136169434
20	240	20	0	0	64	176	4672.240000000001	OpenOptStrategyPlacement	2.5122761726379395
20	256	20	0	0	65	191	4564.799999999999	OpenOptStrategyPlacement	2.619818925857544
20	272	20	0	0	66	206	4598.8	OpenOptStrategyPlacement	2.9111239910125732
20	288	20	0	0	67	221	4688.56	OpenOptStrategyPlacement	3.1429059505462646
