#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
50	16	6	44	0	16	0	1367.76	OpenOptStrategyPlacement	0.08029294013977051
50	32	11	39	0	32	0	2420.04	OpenOptStrategyPlacement	0.10909485816955566
50	48	16	34	0	48	0	3470.96	OpenOptStrategyPlacement	0.22557497024536133
50	64	22	28	0	64	0	4522.08	OpenOptStrategyPlacement	0.38543009757995605
50	80	26	24	0	80	0	5353.84	OpenOptStrategyPlacement	0.5224220752716064
50	96	31	19	0	96	0	6486.360000000001	OpenOptStrategyPlacement	0.7235329151153564
50	112	37	13	0	112	0	7725.160000000002	OpenOptStrategyPlacement	0.9898350238800049
50	128	43	7	0	128	0	8977.56	OpenOptStrategyPlacement	1.2603049278259277
50	144	49	1	0	144	0	10297.959999999997	OpenOptStrategyPlacement	1.5984430313110352
50	160	50	0	0	159	1	10949.599999999995	OpenOptStrategyPlacement	1.8114979267120361
50	176	50	0	0	168	8	11165.839999999993	OpenOptStrategyPlacement	2.2163050174713135
50	192	50	0	0	172	20	11271.92	OpenOptStrategyPlacement	2.6675939559936523
50	208	50	0	0	179	29	11519.440000000006	OpenOptStrategyPlacement	3.1151580810546875
50	224	50	0	0	190	34	11470.479999999998	OpenOptStrategyPlacement	3.4221901893615723
50	240	50	0	0	194	46	11558.879999999997	OpenOptStrategyPlacement	4.041072845458984
50	256	50	0	0	199	57	11703.040000000005	OpenOptStrategyPlacement	4.553469181060791
50	272	50	0	0	205	67	11874.400000000003	OpenOptStrategyPlacement	4.958999156951904
50	288	50	0	0	208	80	11692.16	OpenOptStrategyPlacement	5.293195009231567
