#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
100	16	10	90	0	16	0	2566.48	OpenOptStrategyPlacement	0.1143941879272461
100	32	23	77	0	32	0	4974.920000000001	OpenOptStrategyPlacement	0.24826908111572266
100	48	33	67	0	48	0	7189.640000000001	OpenOptStrategyPlacement	0.4640650749206543
100	64	44	56	0	64	0	9358.32	OpenOptStrategyPlacement	0.7402968406677246
100	80	58	42	0	80	0	11962.799999999996	OpenOptStrategyPlacement	1.1901030540466309
100	96	66	34	0	96	0	13767.759999999997	OpenOptStrategyPlacement	1.5682721138000488
100	112	78	22	0	112	0	16073.999999999998	OpenOptStrategyPlacement	2.114133834838867
100	128	85	15	0	128	0	17809.399999999998	OpenOptStrategyPlacement	2.5770459175109863
100	144	96	4	0	144	0	20141.280000000006	OpenOptStrategyPlacement	3.2799630165100098
100	160	100	0	0	156	4	21119.92	OpenOptStrategyPlacement	3.917929172515869
100	176	100	0	0	161	15	21221.920000000006	OpenOptStrategyPlacement	4.750392198562622
100	192	100	0	0	166	26	21321.199999999993	OpenOptStrategyPlacement	5.725526809692383
100	208	100	0	0	173	35	21580.960000000003	OpenOptStrategyPlacement	6.4775550365448
100	224	100	0	0	176	48	21359.280000000006	OpenOptStrategyPlacement	7.392604112625122
100	240	100	0	0	185	55	21960.400000000005	OpenOptStrategyPlacement	8.313439846038818
100	256	100	0	0	189	67	22337.11999999999	OpenOptStrategyPlacement	9.038272857666016
100	272	100	0	0	197	75	22360.239999999998	OpenOptStrategyPlacement	9.950910091400146
100	288	100	0	0	201	87	22503.03999999999	OpenOptStrategyPlacement	10.788238048553467
