#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	10	50	0	16	0	2366.48	OpenOptStrategyPlacement	0.11638617515563965
60	32	23	37	0	32	0	4774.920000000001	OpenOptStrategyPlacement	0.2529871463775635
60	48	33	27	0	48	0	6989.640000000001	OpenOptStrategyPlacement	0.4552299976348877
60	64	44	16	0	64	0	9158.32	OpenOptStrategyPlacement	0.7691831588745117
60	80	58	2	0	80	0	11762.799999999996	OpenOptStrategyPlacement	1.203441858291626
60	96	60	0	0	90	6	12440.479999999998	OpenOptStrategyPlacement	1.5416901111602783
60	112	60	0	0	94	18	12402.400000000001	OpenOptStrategyPlacement	2.0231518745422363
60	128	60	0	0	103	25	12770.959999999997	OpenOptStrategyPlacement	2.4793310165405273
60	144	60	0	0	108	36	13369.36	OpenOptStrategyPlacement	2.91682505607605
60	160	60	0	0	116	44	13463.199999999999	OpenOptStrategyPlacement	3.361415147781372
60	176	60	0	0	121	55	13610.080000000002	OpenOptStrategyPlacement	3.963292121887207
60	192	60	0	0	122	70	13664.479999999996	OpenOptStrategyPlacement	4.5699968338012695
60	208	60	0	0	124	84	13767.84	OpenOptStrategyPlacement	5.100583076477051
60	224	60	0	0	124	100	13523.039999999999	OpenOptStrategyPlacement	5.664383172988892
60	240	60	0	0	123	117	13630.48	OpenOptStrategyPlacement	6.34401798248291
60	256	60	0	0	124	132	13713.439999999997	OpenOptStrategyPlacement	6.758008003234863
60	272	60	0	0	125	147	13452.320000000002	OpenOptStrategyPlacement	7.304803848266602
60	288	60	0	0	125	163	13448.239999999998	OpenOptStrategyPlacement	7.874819040298462
