strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.398125477529	90.0	0.0	79.0333333333	0.00423261324565	0.000488192266523	EnergyUnawareStrategyPlacement	12559.08	0.0	8.12175974158	0.0	12599.2	0.0	13.0	81.0	0.0	0.0102229118347	16.0	16.0	90.0	0.0	0.0	0.0	10.9666666667	0.0	16.0	0.398125477529	16.0
0	0	0.4852133291	90.0	0.0	67.6333333333	0.0109056472778	0.000844733072285	EnergyUnawareStrategyPlacement	12780.76	0.0	9.89835191365	0.0	12829.04	0.0	25.0	70.0	0.0	0.0209019184113	32.0	32.0	90.0	0.0	0.0	0.0	22.3666666667	0.0	32.0	0.4852133291	32.0
0	0	0.435609834487	90.0	0.0	57.1333333333	0.0198405424754	0.000276157843164	EnergyUnawareStrategyPlacement	13111.92	0.0	8.88644062354	0.0	13170.4	0.0	35.0	60.0	0.0	0.0218131542206	48.0	48.0	90.0	0.0	0.0	0.0	32.8666666667	0.0	48.0	0.435609834487	48.0
0	0	0.607135661361	90.0	0.0	46.3333333333	0.0339556773504	0.000743223718446	EnergyUnawareStrategyPlacement	13585.2	0.0	12.3855674918	0.0	13639.6	0.0	46.0	49.0	0.0	0.0404419898987	64.0	64.0	90.0	0.0	0.0	0.0	43.6666666667	0.0	64.0	0.607135661361	64.0
0	0	0.854503178478	90.0	0.0	35.0666666667	0.0510126749674	0.00131257346314	EnergyUnawareStrategyPlacement	13861.28	0.0	17.4318648409	0.0	13941.52	0.0	60.0	39.0	0.0	0.0639970302582	80.0	80.0	90.0	0.0	0.0	0.0	54.9333333333	0.0	80.0	0.854503178478	80.0
0	0	0.903725495252	90.0	0.0	24.2666666667	0.0710072040558	0.00132139011098	EnergyUnawareStrategyPlacement	14350.88	0.0	18.4360001031	0.0	14427.04	0.0	71.0	28.0	0.0	0.0790519714355	96.0	96.0	90.0	0.0	0.0	0.0	65.7333333333	0.0	96.0	0.903725495252	96.0
0	0	0.834865526904	90.0	0.0	16.6333333333	0.0920718272527	0.00130906739879	EnergyUnawareStrategyPlacement	14869.72	0.0	17.0312567488	0.0	14958.8	0.0	78.0	21.0	0.0	0.0988450050354	112.0	112.0	90.0	0.0	0.0	0.0	73.3666666667	0.0	112.0	0.834865526904	112.0
0	0	1.03538632044	90.0	0.0	6.96666666667	0.118135492007	0.00147890869774	EnergyUnawareStrategyPlacement	15545.64	0.0	21.1218809369	0.0	15648.32	0.0	89.0	12.0	0.0	0.126473903656	128.0	128.0	90.0	0.0	0.0	0.0	83.0333333333	0.0	128.0	1.03538632044	128.0
0	0	0.335182112485	90.0	0.0	0.233333333333	0.146091755231	0.00153999166296	EnergyUnawareStrategyPlacement	16054.3253333	0.0	41.3995309175	0.0	16299.76	0.0	90.0	4.0	0.979058688844	0.154341936111	139.566666667	132.0	90.0	12.0	0.979058688844	4.43333333333	89.7666666667	0.0	144.0	0.335182112485	144.0
0	0	0.0	90.0	0.0	0.0	0.17601463	0.00196970180296	EnergyUnawareStrategyPlacement	16364.36	0.0	60.4351761385	0.0	16726.8	0.0	90.0	0.0	1.25349751141	0.185393095016	141.2	136.0	90.0	24.0	1.25349751141	18.8	90.0	0.0	160.0	0.0	160.0
0	0	0.0	90.0	0.0	0.0	0.20528151989	0.00219860305144	EnergyUnawareStrategyPlacement	16707.7146667	0.0	71.6612173387	0.0	17089.92	0.0	90.0	0.0	1.64653384817	0.21809887886	142.933333333	133.0	90.0	43.0	1.64653384817	33.0666666667	90.0	0.0	176.0	0.0	176.0
0	0	0.0	90.0	0.0	0.0	0.233443895976	0.00223086069713	EnergyUnawareStrategyPlacement	17040.3253333	0.0	81.1984043997	0.0	17601.28	0.0	90.0	0.0	1.7001683928	0.244515895844	145.6	136.0	90.0	56.0	1.7001683928	46.4	90.0	0.0	192.0	0.0	192.0
0	0	0.0	90.0	0.0	0.0	0.266313417753	0.00258663530021	EnergyUnawareStrategyPlacement	17042.3653333	0.0	110.392720197	0.0	17478.88	0.0	90.0	0.0	2.04840081585	0.278661966324	143.9	132.0	90.0	76.0	2.04840081585	64.1	90.0	0.0	208.0	0.0	208.0
