strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	0.696217139562	0.0157989609204	EvolutionaryComputationStrategyPlacement	1410.49333333	0.136348642809	14.8620020662	54.0666666667	1410.49333333	54.0666666667	5.93333333333	0.0	0.0	0.696217139562	16.0	16.0	60.0	0.0	0.0	0.0	5.93333333333	0.0	16.0	0.136348642809	16.0
0	0	0.0	60.0	0.0	0.0	1.3651093324	0.0197911541675	EvolutionaryComputationStrategyPlacement	2379.20666667	0.141539230868	15.4277761646	49.8333333333	2379.20666667	49.8333333333	10.1666666667	0.0	0.0	1.3651093324	32.0	32.0	60.0	0.0	0.0	0.0	10.1666666667	0.0	32.0	0.141539230868	32.0
0	0	0.0	60.0	0.0	0.0	2.43621085485	0.0314274939813	EvolutionaryComputationStrategyPlacement	3571.82666667	0.189472346646	20.6524857844	43.5333333333	3571.82666667	43.5333333333	16.4666666667	0.0	0.0	2.43621085485	48.0	48.0	60.0	0.0	0.0	0.0	16.4666666667	0.0	48.0	0.189472346646	48.0
0	0	0.0	60.0	0.0	0.0	3.63774056435	0.0406508020884	EvolutionaryComputationStrategyPlacement	4612.04666667	0.249687399078	27.2159264995	37.6333333333	4612.04666667	37.6333333333	22.3666666667	0.0	0.0	3.63774056435	64.0	64.0	60.0	0.0	0.0	0.0	22.3666666667	0.0	64.0	0.249687399078	64.0
0	0	0.0	60.0	0.0	0.0	4.83504159451	0.0528501334614	EvolutionaryComputationStrategyPlacement	5512.84	0.259445695704	28.2795808317	33.0	5512.84	33.0	27.0	0.0	0.0	4.83504159451	80.0	80.0	60.0	0.0	0.0	0.0	27.0	0.0	80.0	0.259445695704	80.0
0	0	0.0	60.0	0.0	0.0	6.51019310157	0.0778415268428	EvolutionaryComputationStrategyPlacement	6736.19333333	0.405306676201	44.1784277059	27.1666666667	6736.19333333	27.1666666667	32.8333333333	0.0	0.0	6.51019310157	96.0	96.0	60.0	0.0	0.0	0.0	32.8333333333	0.0	96.0	0.405306676201	96.0
0	0	0.0	60.0	0.0	0.0	8.60964461168	0.0733045923289	EvolutionaryComputationStrategyPlacement	8069.46	0.279947281391	30.5142536716	20.3	8069.46	20.3	39.7	0.0	0.0	8.60964461168	112.0	112.0	60.0	0.0	0.0	0.0	39.7	0.0	112.0	0.279947281391	112.0
0	0	0.0	60.0	0.0	0.0	10.7544682821	0.0929627102397	EvolutionaryComputationStrategyPlacement	9354.56	0.480400079764	52.3636086943	14.0	9354.56	14.0	46.0	0.0	0.0	10.7544682821	128.0	128.0	60.0	0.0	0.0	0.0	46.0	0.0	128.0	0.480400079764	128.0
0	0	0.0	60.0	0.0	0.0	13.0759926081	0.132330537687	EvolutionaryComputationStrategyPlacement	10660.4266667	0.424428931674	46.2627535525	8.13333333333	10660.4266667	8.13333333333	51.8666666667	0.0	0.0	13.0759926081	144.0	144.0	60.0	0.0	0.0	0.0	51.8666666667	0.0	144.0	0.424428931674	144.0
0	0	0.0	60.0	0.0	0.0	15.3736984253	0.0976798306347	EvolutionaryComputationStrategyPlacement	11807.0133333	0.33874924501	36.9236677061	3.06666666667	11807.0133333	3.06666666667	56.9333333333	0.0	0.0	15.3736984253	160.0	160.0	60.0	0.0	0.0	0.0	56.9333333333	0.0	160.0	0.33874924501	160.0
