strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.373191473828	20.0	0.0	6.63333333333	0.00373930931091	0.000161949316318	EnergyUnawareStrategyPlacement	3410.84	0.0	7.61310606608	0.0	3438.72	0.0	16.0	8.0	0.0	0.00515294075012	16.0	16.0	20.0	0.0	0.0	0.0	13.3666666667	0.0	16.0	0.373191473828	16.0
0	0	0.0	20.0	0.0	0.0	0.00945350329081	0.000188883572294	EnergyUnawareStrategyPlacement	3682.568	0.0	33.0687626543	0.0	3837.2	0.0	20.0	0.0	0.554140097983	0.0104088783264	27.0666666667	24.0	20.0	8.0	0.554140097983	4.93333333333	20.0	0.0	32.0	0.0	32.0
0	0	0.0	20.0	0.0	0.0	0.0172664880753	0.000715321945625	EnergyUnawareStrategyPlacement	3773.05333333	0.0	42.8841496369	0.0	4016.72	0.0	20.0	0.0	0.70360801655	0.0243079662323	27.3666666667	24.0	20.0	24.0	0.70360801655	20.6333333333	20.0	0.0	48.0	0.0	48.0
0	0	0.0	20.0	0.0	0.0	0.0234686851501	0.000251385866538	EnergyUnawareStrategyPlacement	3662.53066667	0.0	55.8632587674	0.0	4031.68	0.0	20.0	0.0	1.0016338463	0.0248010158539	27.6666666667	23.0	20.0	41.0	1.0016338463	36.3333333333	20.0	0.0	64.0	0.0	64.0
0	0	0.0	20.0	0.0	0.0	0.0300838708878	0.000225306375039	EnergyUnawareStrategyPlacement	3522.81333333	0.0	62.7132475851	0.0	3818.16	0.0	20.0	0.0	0.979304200284	0.0314750671387	28.8666666667	24.0	20.0	56.0	0.979304200284	51.1333333333	20.0	0.0	80.0	0.0	80.0
0	0	0.0	20.0	0.0	0.0	0.0367199579875	0.000393439702656	EnergyUnawareStrategyPlacement	3551.328	0.0	63.1399421919	0.0	3988.16	0.0	20.0	0.0	0.84317475194	0.0400660037994	28.9333333333	25.0	20.0	71.0	0.84317475194	67.0666666667	20.0	0.0	96.0	0.0	96.0
0	0	0.0	20.0	0.0	0.0	0.0434469540914	0.000416912202447	EnergyUnawareStrategyPlacement	3479.33866667	0.0	54.6541861671	0.0	3756.96	0.0	20.0	0.0	1.09078914247	0.045923948288	28.1333333333	23.0	20.0	89.0	1.09078914247	83.8666666667	20.0	0.0	112.0	0.0	112.0
0	0	0.0	20.0	0.0	0.0	0.0503000577291	0.00106280335362	EnergyUnawareStrategyPlacement	3509.66666667	0.0	61.7938685884	0.0	3947.36	0.0	20.0	0.0	0.939206387231	0.0639998912811	29.4666666667	23.0	20.0	105.0	0.939206387231	98.5333333333	20.0	0.0	128.0	0.0	128.0
0	0	0.0	20.0	0.0	0.0	0.0565748135249	0.000557613446757	EnergyUnawareStrategyPlacement	3450.09866667	0.0	57.6728823557	0.0	3880.72	0.0	20.0	0.0	1.02886462605	0.0613920688629	29.1666666667	25.0	20.0	119.0	1.02886462605	114.833333333	20.0	0.0	144.0	0.0	144.0
0	0	0.0	20.0	0.0	0.0	0.0628585974375	0.000442441520719	EnergyUnawareStrategyPlacement	3558.17333333	0.0	60.9071968555	0.0	3902.48	0.0	20.0	0.0	1.13908746976	0.0657980442047	29.9333333333	24.0	20.0	136.0	1.13908746976	130.066666667	20.0	0.0	160.0	0.0	160.0
