#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
90	16	10	80	0	16	0	2226.8	OpenOptStrategyPlacement	0.11024093627929688
90	32	20	70	0	32	0	3771.0399999999995	OpenOptStrategyPlacement	0.21123099327087402
90	48	30	60	0	48	0	5406.4	OpenOptStrategyPlacement	0.40256595611572266
90	64	40	50	0	64	0	7189.999999999998	OpenOptStrategyPlacement	0.6542699337005615
90	80	51	39	0	80	0	8894.92	OpenOptStrategyPlacement	1.027055025100708
90	96	57	33	0	96	0	10258.840000000002	OpenOptStrategyPlacement	1.3303508758544922
90	112	58	32	0	112	0	11042.4	OpenOptStrategyPlacement	1.5851731300354004
90	128	67	23	0	128	0	12896.519999999999	OpenOptStrategyPlacement	2.086364984512329
90	144	74	16	0	144	0	14474.16	OpenOptStrategyPlacement	2.5439019203186035
90	160	83	7	0	160	0	16398.999999999993	OpenOptStrategyPlacement	3.2351269721984863
90	176	90	0	0	175	1	18188.799999999992	OpenOptStrategyPlacement	3.8590779304504395
90	192	90	0	0	183	9	18651.2	OpenOptStrategyPlacement	4.559938192367554
90	208	90	0	0	198	10	19536.559999999994	OpenOptStrategyPlacement	5.221027851104736
90	224	90	0	0	203	21	19843.92	OpenOptStrategyPlacement	5.927595138549805
90	240	90	0	0	210	30	20049.279999999988	OpenOptStrategyPlacement	6.891777038574219
90	256	90	0	0	215	41	19865.679999999997	OpenOptStrategyPlacement	7.410784959793091
90	272	90	0	0	219	53	19984.000000000004	OpenOptStrategyPlacement	8.15550708770752
90	288	90	0	0	221	67	20031.600000000002	OpenOptStrategyPlacement	8.976880073547363
