#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
60	16	8	52	0	16	0	1633.04	OpenOptStrategyPlacement	0.0924978256225586
60	32	17	43	0	32	0	3094.12	OpenOptStrategyPlacement	0.15961289405822754
60	48	20	40	0	48	0	3910.7199999999993	OpenOptStrategyPlacement	0.209273099899292
60	64	26	34	0	64	0	4721.12	OpenOptStrategyPlacement	0.3470280170440674
60	80	35	25	0	80	0	6242.039999999998	OpenOptStrategyPlacement	0.5252950191497803
60	96	40	20	0	96	0	7382.72	OpenOptStrategyPlacement	0.6901659965515137
60	112	43	17	0	112	0	8533.880000000001	OpenOptStrategyPlacement	0.8710548877716064
60	128	50	10	0	128	0	9704.880000000001	OpenOptStrategyPlacement	1.1196579933166504
60	144	55	5	0	144	0	10830.599999999997	OpenOptStrategyPlacement	1.3440370559692383
60	160	60	0	0	159	1	12133.119999999995	OpenOptStrategyPlacement	1.6333391666412354
60	176	60	0	0	169	7	12260.959999999997	OpenOptStrategyPlacement	1.9585649967193604
60	192	60	0	0	182	10	12436.399999999998	OpenOptStrategyPlacement	2.219270944595337
60	208	60	0	0	191	17	12375.199999999992	OpenOptStrategyPlacement	2.6529641151428223
60	224	60	0	0	203	21	13072.879999999996	OpenOptStrategyPlacement	2.9883389472961426
60	240	60	0	0	214	26	13172.16	OpenOptStrategyPlacement	3.160360097885132
60	256	60	0	0	226	30	13652.240000000003	OpenOptStrategyPlacement	3.5126829147338867
60	272	60	0	0	239	33	13725.679999999997	OpenOptStrategyPlacement	3.8785691261291504
60	288	60	0	0	247	41	13446.88	OpenOptStrategyPlacement	4.22475004196167
