strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	10.0	0.0	0.0	1.13982702096	0.00994200268936	EvolutionaryComputationStrategyPlacement	2249.53333333	0.0	28.248817801	0.0	2249.53333333	0.0	10.0	0.0	0.167949284773	1.13982702096	13.7333333333	13.7333333333	10.0	2.26666666667	0.167949284773	2.26666666667	10.0	0.0	16.0	0.0	16.0
0	0	0.0	10.0	0.0	0.0	1.45255389214	0.0124090867877	EvolutionaryComputationStrategyPlacement	2175.59466667	0.0	21.2377595549	0.0	2175.59466667	0.0	10.0	0.0	0.136348642809	1.45255389214	16.9333333333	16.9333333333	10.0	15.0666666667	0.136348642809	15.0666666667	10.0	0.0	32.0	0.0	32.0
0	0	0.0	10.0	0.0	0.0	1.7827376763	0.0128444263859	EvolutionaryComputationStrategyPlacement	2203.70133333	0.0	23.1440996269	0.0	2203.70133333	0.0	10.0	0.0	0.213344275769	1.7827376763	19.8666666667	19.8666666667	10.0	28.1333333333	0.213344275769	28.1333333333	10.0	0.0	48.0	0.0	48.0
0	0	0.0	10.0	0.0	0.0	2.13073154291	0.0145758599073	EvolutionaryComputationStrategyPlacement	2155.33066667	0.0	36.5456061981	0.0	2155.33066667	0.0	10.0	0.0	0.415267516373	2.13073154291	21.2666666667	21.2666666667	10.0	42.7333333333	0.415267516373	42.7333333333	10.0	0.0	64.0	0.0	64.0
0	0	0.0	10.0	0.0	0.0	2.52053692341	0.0134636042056	EvolutionaryComputationStrategyPlacement	2052.92266667	0.0	38.3019636373	0.0	2052.92266667	0.0	10.0	0.0	0.670005517609	2.52053692341	17.2333333333	17.2333333333	10.0	62.7666666667	0.670005517609	62.7666666667	10.0	0.0	80.0	0.0	80.0
0	0	0.0	10.0	0.0	0.0	2.88093410333	0.0194926271295	EvolutionaryComputationStrategyPlacement	2058.63466667	0.0	46.1409548833	0.0	2058.63466667	0.0	10.0	0.0	0.515948840767	2.88093410333	16.2333333333	16.2333333333	10.0	79.7666666667	0.515948840767	79.7666666667	10.0	0.0	96.0	0.0	96.0
0	0	0.0	10.0	0.0	0.0	3.23457600276	0.0203880978977	EvolutionaryComputationStrategyPlacement	2018.92266667	0.0	47.8367201045	0.0	2018.92266667	0.0	10.0	0.0	0.545394571235	3.23457600276	16.2666666667	16.2666666667	10.0	95.7333333333	0.545394571235	95.7333333333	10.0	0.0	112.0	0.0	112.0
0	0	0.0	10.0	0.0	0.0	3.61604351997	0.0138555036101	EvolutionaryComputationStrategyPlacement	2003.328	0.0	36.5270389496	0.0	2003.328	0.0	10.0	0.0	0.617734024162	3.61604351997	16.4333333333	16.4333333333	10.0	111.566666667	0.617734024162	111.566666667	10.0	0.0	128.0	0.0	128.0
0	0	0.0	10.0	0.0	0.0	3.93336145878	0.0185573135201	EvolutionaryComputationStrategyPlacement	1975.04	0.0	39.7590444439	0.0	1975.04	0.0	10.0	0.0	0.473850008155	3.93336145878	16.9	16.9	10.0	127.1	0.473850008155	127.1	10.0	0.0	144.0	0.0	144.0
0	0	0.0	10.0	0.0	0.0	4.26940300465	0.0207976921002	EvolutionaryComputationStrategyPlacement	1920.368	0.0	48.4649306241	0.0	1920.368	0.0	10.0	0.0	0.515948840767	4.26940300465	16.7666666667	16.7666666667	10.0	143.233333333	0.515948840767	143.233333333	10.0	0.0	160.0	0.0	160.0
0	0	0.0	10.0	0.0	0.0	4.60517779191	0.0240583875771	EvolutionaryComputationStrategyPlacement	1990.09066667	0.0	50.5671973269	0.0	1990.09066667	0.0	10.0	0.0	0.403523357805	4.60517779191	17.0666666667	17.0666666667	10.0	158.933333333	0.403523357805	158.933333333	10.0	0.0	176.0	0.0	176.0
0	0	0.0	10.0	0.0	0.0	4.95502840678	0.0296953282108	EvolutionaryComputationStrategyPlacement	1944.75733333	0.0	49.6716886671	0.0	1944.75733333	0.0	10.0	0.0	0.39142699247	4.95502840678	17.2666666667	17.2666666667	10.0	174.733333333	0.39142699247	174.733333333	10.0	0.0	192.0	0.0	192.0
0	0	0.0	10.0	0.0	0.0	5.27329817613	0.0276413234906	EvolutionaryComputationStrategyPlacement	1954.73066667	0.0	38.1143685029	0.0	1954.73066667	0.0	10.0	0.0	0.503211280654	5.27329817613	17.6666666667	17.6666666667	10.0	190.333333333	0.503211280654	190.333333333	10.0	0.0	208.0	0.0	208.0
0	0	0.0	10.0	0.0	0.0	5.62265444597	0.0297679759193	EvolutionaryComputationStrategyPlacement	1962.07466667	0.0	47.1875743864	0.0	1962.07466667	0.0	10.0	0.0	0.61513412195	5.62265444597	17.1	17.1	10.0	206.9	0.61513412195	206.9	10.0	0.0	224.0	0.0	224.0
0	0	0.0	10.0	0.0	0.0	5.93008217812	0.0300036539049	EvolutionaryComputationStrategyPlacement	1988.68533333	0.0	32.2423506362	0.0	1988.68533333	0.0	10.0	0.0	0.41776857105	5.93008217812	17.7	17.7	10.0	222.3	0.41776857105	222.3	10.0	0.0	240.0	0.0	240.0
0	0	0.0	10.0	0.0	0.0	6.29185510476	0.0272351981485	EvolutionaryComputationStrategyPlacement	1944.66666667	0.0	48.5994143094	0.0	1944.66666667	0.0	10.0	0.0	0.510954663054	6.29185510476	17.3	17.3	10.0	238.7	0.510954663054	238.7	10.0	0.0	256.0	0.0	256.0
0	0	0.0	10.0	0.0	0.0	6.59333306154	0.0334707019163	EvolutionaryComputationStrategyPlacement	1925.944	0.0	47.5322525838	0.0	1925.944	0.0	10.0	0.0	0.551240339211	6.59333306154	17.6	17.6	10.0	254.4	0.551240339211	254.4	10.0	0.0	272.0	0.0	272.0
0	0	0.0	10.0	0.0	0.0	6.92104790211	0.0352993211731	EvolutionaryComputationStrategyPlacement	1947.93066667	0.0	40.2798991875	0.0	1947.93066667	0.0	10.0	0.0	0.615003838326	6.92104790211	17.3333333333	17.3333333333	10.0	270.666666667	0.615003838326	270.666666667	10.0	0.0	288.0	0.0	288.0
