#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	8	2	0	16	0	1383.04	OpenOptStrategyPlacement	0.09944987297058105
10	32	10	0	0	25	7	1641.8400000000001	OpenOptStrategyPlacement	0.11144685745239258
10	48	10	0	0	38	10	2232.08	OpenOptStrategyPlacement	0.14731788635253906
10	64	10	0	0	45	19	1893.4400000000005	OpenOptStrategyPlacement	0.21660304069519043
10	80	10	0	0	51	29	2025.3599999999997	OpenOptStrategyPlacement	0.25589609146118164
10	96	10	0	0	58	38	2045.76	OpenOptStrategyPlacement	0.3354380130767822
10	112	10	0	0	66	46	2305.52	OpenOptStrategyPlacement	0.3865199089050293
10	128	10	0	0	73	55	2332.72	OpenOptStrategyPlacement	0.4492919445037842
10	144	10	0	0	79	65	2253.84	OpenOptStrategyPlacement	0.5131371021270752
10	160	10	0	0	85	75	2349.04	OpenOptStrategyPlacement	0.5865769386291504
10	176	10	0	0	88	88	2244.32	OpenOptStrategyPlacement	0.6341729164123535
10	192	10	0	0	95	97	2248.4	OpenOptStrategyPlacement	0.7625789642333984
10	208	10	0	0	100	108	2293.2799999999997	OpenOptStrategyPlacement	0.9052779674530029
10	224	10	0	0	105	119	2241.6000000000004	OpenOptStrategyPlacement	0.9791958332061768
10	240	10	0	0	111	129	2255.2	OpenOptStrategyPlacement	1.0225470066070557
10	256	10	0	0	115	141	2354.48	OpenOptStrategyPlacement	1.0769529342651367
10	272	10	0	0	121	151	2338.16	OpenOptStrategyPlacement	1.1674139499664307
10	288	10	0	0	128	160	2350.4	OpenOptStrategyPlacement	1.2995431423187256
