#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	13	7	0	16	0	2836.2000000000003	OpenOptStrategyPlacement	0.13251996040344238
20	32	20	0	0	27	5	4262.88	OpenOptStrategyPlacement	0.24003291130065918
20	48	20	0	0	30	18	4343.12	OpenOptStrategyPlacement	0.35833096504211426
20	64	20	0	0	35	29	3974.56	OpenOptStrategyPlacement	0.5196700096130371
20	80	20	0	0	37	43	4041.2000000000003	OpenOptStrategyPlacement	0.656998872756958
20	96	20	0	0	42	54	4390.72	OpenOptStrategyPlacement	0.8058340549468994
20	112	20	0	0	47	65	4449.2	OpenOptStrategyPlacement	0.947221040725708
20	128	20	0	0	48	80	4360.8	OpenOptStrategyPlacement	1.1037819385528564
20	144	20	0	0	49	95	4449.200000000001	OpenOptStrategyPlacement	1.2976710796356201
20	160	20	0	0	52	108	4524.0	OpenOptStrategyPlacement	1.4776148796081543
20	176	20	0	0	53	123	4458.719999999999	OpenOptStrategyPlacement	1.6420509815216064
20	192	20	0	0	54	138	4381.2	OpenOptStrategyPlacement	1.8300340175628662
20	208	20	0	0	57	151	4541.68	OpenOptStrategyPlacement	2.0122129917144775
20	224	20	0	0	56	168	4249.280000000001	OpenOptStrategyPlacement	2.130768060684204
20	240	20	0	0	60	180	4519.919999999999	OpenOptStrategyPlacement	2.3201520442962646
20	256	20	0	0	60	196	4409.76	OpenOptStrategyPlacement	2.558703899383545
20	272	20	0	0	62	210	4552.5599999999995	OpenOptStrategyPlacement	2.6689140796661377
20	288	20	0	0	62	226	4333.6	OpenOptStrategyPlacement	2.9266159534454346
