strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.279947281391	40.0	0.0	25.7	0.00449900627136	0.000532513181114	EnergyUnawareStrategyPlacement	6442.92	0.0	5.71092454038	0.0	6469.44	0.0	15.0	27.0	0.0	0.0110900402069	16.0	16.0	40.0	0.0	0.0	0.0	14.3	0.0	16.0	0.279947281391	16.0
0	0	0.477723735376	40.0	0.0	12.1333333333	0.0116696278254	0.000278825815874	EnergyUnawareStrategyPlacement	7080.08	0.0	9.74556420167	0.0	7118.16	0.0	31.0	14.0	0.0	0.0137231349945	32.0	32.0	40.0	0.0	0.0	0.0	27.8666666667	0.0	32.0	0.477723735376	32.0
0	0	0.335182112485	40.0	0.0	0.566666666667	0.0228876272837	0.000499773601936	EnergyUnawareStrategyPlacement	7609.84533333	0.0	27.9330819569	0.0	7696.16	0.0	40.0	3.0	0.346467684522	0.0273711681366	47.3666666667	44.0	40.0	4.0	0.346467684522	0.633333333333	39.4333333333	0.0	48.0	0.335182112485	48.0
0	0	0.0	40.0	0.0	0.0	0.0365055481593	0.00069597325796	EnergyUnawareStrategyPlacement	7579.92533333	0.0	93.0366305428	0.0	8059.28	0.0	40.0	0.0	0.784081350186	0.0449981689453	48.9333333333	45.0	40.0	19.0	0.784081350186	15.0666666667	40.0	0.0	64.0	0.0	64.0
0	0	0.0	40.0	0.0	0.0	0.0500291744868	0.000907300436636	EnergyUnawareStrategyPlacement	7417.72266667	0.0	94.9279736821	0.0	7912.4	0.0	40.0	0.0	0.790189580778	0.0609180927277	49.2666666667	44.0	40.0	36.0	0.790189580778	30.7333333333	40.0	0.0	80.0	0.0	80.0
0	0	0.0	40.0	0.0	0.0	0.0629742781321	0.000559902106294	EnergyUnawareStrategyPlacement	7303.70933333	0.0	109.686248054	0.0	7756.0	0.0	40.0	0.0	0.93407313844	0.0667049884796	49.1333333333	44.0	40.0	52.0	0.93407313844	46.8666666667	40.0	0.0	96.0	0.0	96.0
0	0	0.0	40.0	0.0	0.0	0.0759724696477	0.000608498365861	EnergyUnawareStrategyPlacement	7316.76533333	0.0	109.680475315	0.0	7950.48	0.0	40.0	0.0	1.04209790655	0.0791501998901	50.2666666667	44.0	40.0	68.0	1.04209790655	61.7333333333	40.0	0.0	112.0	0.0	112.0
0	0	0.0	40.0	0.0	0.0	0.0896380106608	0.000903037939726	EnergyUnawareStrategyPlacement	7256.608	0.0	107.421176532	0.0	7806.32	0.0	40.0	0.0	0.879732076766	0.100500106812	50.0333333333	46.0	40.0	82.0	0.879732076766	77.9666666667	40.0	0.0	128.0	0.0	128.0
0	0	0.0	40.0	0.0	0.0	0.102525854111	0.000605590917971	EnergyUnawareStrategyPlacement	7316.67466667	0.0	108.4977092	0.0	8002.16	0.0	40.0	0.0	0.853095351976	0.105645895004	49.5666666667	45.0	40.0	99.0	0.853095351976	94.4333333333	40.0	0.0	144.0	0.0	144.0
0	0	0.0	40.0	0.0	0.0	0.116208704313	0.000751533288756	EnergyUnawareStrategyPlacement	7455.53066667	0.0	118.889400801	0.0	8150.4	0.0	40.0	0.0	0.828312926076	0.120803117752	49.9	45.0	40.0	115.0	0.828312926076	110.1	40.0	0.0	160.0	0.0	160.0
0	0	0.0	40.0	0.0	0.0	0.129273104668	0.000715615328928	EnergyUnawareStrategyPlacement	7353.12266667	0.0	96.485535881	0.0	7947.76	0.0	40.0	0.0	0.780393463449	0.132990121841	49.6666666667	46.0	40.0	130.0	0.780393463449	126.333333333	40.0	0.0	176.0	0.0	176.0
0	0	0.0	40.0	0.0	0.0	0.142692025503	0.00139207122612	EnergyUnawareStrategyPlacement	7436.85333333	0.0	121.405984117	0.0	8036.16	0.0	40.0	0.0	1.09518809489	0.157832145691	50.1333333333	45.0	40.0	147.0	1.09518809489	141.866666667	40.0	0.0	192.0	0.0	192.0
0	0	0.0	40.0	0.0	0.0	0.156114347776	0.000911720608635	EnergyUnawareStrategyPlacement	7439.936	0.0	93.0555416627	0.0	7852.56	0.0	40.0	0.0	1.14505150295	0.160312175751	50.9	43.0	40.0	165.0	1.14505150295	157.1	40.0	0.0	208.0	0.0	208.0
0	0	0.0	40.0	0.0	0.0	0.171034916242	0.000999515683598	EnergyUnawareStrategyPlacement	7397.59466667	0.0	101.834630086	0.0	7852.56	0.0	40.0	0.0	1.22275478588	0.176470994949	49.9666666667	43.0	40.0	181.0	1.22275478588	174.033333333	40.0	0.0	224.0	0.0	224.0
