strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.354696295912	100.0	0.0	87.1666666667	0.0048006216685	0.000588839507611	EnergyUnawareStrategyPlacement	13889.48	0.0	7.23580443661	0.0	13926.88	0.0	15.0	89.0	0.0	0.0120899677277	16.0	16.0	100.0	0.0	0.0	0.0	12.8333333333	0.0	16.0	0.354696295912	16.0
0	0	0.500016256093	100.0	0.0	76.0	0.010821612676	0.000357874202149	EnergyUnawareStrategyPlacement	14304.96	0.0	10.2003316243	0.0	14345.76	0.0	26.0	78.0	0.0	0.0143518447876	32.0	32.0	100.0	0.0	0.0	0.0	24.0	0.0	32.0	0.500016256093	32.0
0	0	0.672274098427	100.0	0.0	65.0	0.020978864034	0.000616525239561	EnergyUnawareStrategyPlacement	14814.96	0.0	13.7143916079	0.0	14876.16	0.0	38.0	68.0	0.0	0.0261371135712	48.0	48.0	100.0	0.0	0.0	0.0	35.0	0.0	48.0	0.672274098427	48.0
0	0	0.86132175213	100.0	0.0	50.7	0.0377312024434	0.00109816654389	EnergyUnawareStrategyPlacement	15162.44	0.0	17.5709637434	0.0	15270.56	0.0	55.0	56.0	0.0	0.0437960624695	64.0	64.0	100.0	0.0	0.0	0.0	49.3	0.0	64.0	0.86132175213	64.0
0	0	0.885180510829	100.0	0.0	40.3666666667	0.0536925156911	0.00109478477264	EnergyUnawareStrategyPlacement	15812.52	0.0	18.0576824209	0.0	15907.04	0.0	64.0	45.0	0.0	0.0598149299622	80.0	80.0	100.0	0.0	0.0	0.0	59.6333333333	0.0	80.0	0.885180510829	80.0
0	0	0.776791232384	100.0	0.0	27.5	0.0773579835892	0.00125024950577	EnergyUnawareStrategyPlacement	16287.16	0.0	15.8465411406	0.0	16378.96	0.0	77.0	32.0	0.0	0.0848798751831	96.0	96.0	100.0	0.0	0.0	0.0	72.5	0.0	96.0	0.776791232384	96.0
0	0	1.08312197047	100.0	0.0	17.0	0.101658089956	0.00152102737449	EnergyUnawareStrategyPlacement	16800.56	0.0	22.0956881975	0.0	16943.36	0.0	89.0	24.0	0.0	0.108970880508	112.0	112.0	100.0	0.0	0.0	0.0	83.0	0.0	112.0	1.08312197047	112.0
0	0	0.839841844173	100.0	0.0	3.9	0.134946290652	0.00186848811017	EnergyUnawareStrategyPlacement	17376.2933333	0.0	21.6785464881	0.0	17464.24	0.0	100.0	8.0	0.0681743214044	0.146262168884	127.966666667	127.0	100.0	1.0	0.0681743214044	0.0333333333333	96.1	0.0	128.0	0.839841844173	128.0
0	0	0.0	100.0	0.0	0.0	0.167109870911	0.00274409541714	EnergyUnawareStrategyPlacement	17529.6106667	0.0	104.103105261	0.0	17964.72	0.0	100.0	0.0	1.21980213928	0.188500881195	132.866666667	122.0	100.0	22.0	1.21980213928	11.1333333333	100.0	0.0	144.0	0.0	144.0
0	0	0.0	100.0	0.0	0.0	0.20109752814	0.00262131494321	EnergyUnawareStrategyPlacement	17569.5946667	0.0	105.452243205	0.0	18104.8	0.0	100.0	0.0	1.63383118379	0.216545820236	135.6	128.0	100.0	32.0	1.63383118379	24.4	100.0	0.0	160.0	0.0	160.0
