strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.344379812037	60.0	0.0	45.3333333333	0.00453712145487	0.000296489092327	EnergyUnawareStrategyPlacement	9084.0	0.0	7.02534816556	0.0	9056.8	0.0	13.0	44.0	0.0	0.00383687019348	16.0	16.0	60.0	0.0	0.0	0.0	14.6666666667	0.0	16.0	0.344379812037	16.0
0	0	0.487684300754	60.0	0.0	31.1333333333	0.0126346508662	0.000299019767182	EnergyUnawareStrategyPlacement	9951.68	0.0	9.94875973538	0.0	9908.16	0.0	25.0	29.0	0.0	0.0107491016388	32.0	32.0	60.0	0.0	0.0	0.0	28.8666666667	0.0	32.0	0.487684300754	32.0
0	0	0.501456536338	60.0	0.0	15.7	0.0263903061549	0.000530683808412	EnergyUnawareStrategyPlacement	11033.56	0.0	10.2297133413	0.0	10998.88	0.0	42.0	14.0	0.0	0.0238070487976	48.0	48.0	60.0	0.0	0.0	0.0	44.3	0.0	48.0	0.501456536338	48.0
0	0	0.60236542512	60.0	0.0	2.13333333333	0.0439852635066	0.000631404286975	EnergyUnawareStrategyPlacement	11710.16	0.0	12.2882546725	0.0	11666.64	0.0	54.0	0.0	0.0	0.0412321090698	64.0	64.0	60.0	0.0	0.0	0.0	57.8666666667	0.0	64.0	0.60236542512	64.0
0	0	0.0	60.0	0.0	0.0	0.0650160392125	0.000511063573	EnergyUnawareStrategyPlacement	11888.864	0.0	78.8568115097	0.0	11367.44	0.0	60.0	0.0	0.675128778352	0.061371088028	65.8	71.0	60.0	9.0	0.675128778352	14.2	60.0	0.0	80.0	0.0	80.0
0	0	0.0	60.0	0.0	0.0	0.0851817846298	0.00069594998845	EnergyUnawareStrategyPlacement	11638.1253333	0.0	86.4697783985	0.0	11196.08	0.0	60.0	0.0	0.6540276538	0.0804197788239	66.0333333333	70.0	60.0	26.0	0.6540276538	29.9666666667	60.0	0.0	96.0	0.0	96.0
0	0	0.0	60.0	0.0	0.0	0.105312697093	0.000935393604884	EnergyUnawareStrategyPlacement	11602.3573333	0.0	98.0316413036	0.0	11065.52	0.0	60.0	0.0	0.759579220091	0.100685119629	66.0	70.0	60.0	42.0	0.759579220091	46.0	60.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	0.125480262438	0.000847882993165	EnergyUnawareStrategyPlacement	11462.1413333	0.0	105.067561746	0.0	10899.6	0.0	60.0	0.0	0.86132175213	0.119625806808	65.7	71.0	60.0	57.0	0.86132175213	62.3	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	0.145414543152	0.00106669046812	EnergyUnawareStrategyPlacement	11451.1253333	0.0	86.7786069513	0.0	10996.16	0.0	60.0	0.0	0.893380556298	0.139235973358	66.0	72.0	60.0	72.0	0.893380556298	78.0	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	0.164769291878	0.00108864071089	EnergyUnawareStrategyPlacement	11305.0613333	0.0	125.28726725	0.0	10744.56	0.0	60.0	0.0	0.952759849477	0.160417079926	66.8	72.0	60.0	88.0	0.952759849477	93.2	60.0	0.0	160.0	0.0	160.0
