#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
10	16	10	0	0	13	3	2153.2000000000003	OpenOptStrategyPlacement	0.1285710334777832
10	32	10	0	0	17	15	2153.2	OpenOptStrategyPlacement	0.14416813850402832
10	48	10	0	0	20	28	2081.12	OpenOptStrategyPlacement	0.21136903762817383
10	64	10	0	0	24	40	2097.44	OpenOptStrategyPlacement	0.2955009937286377
10	80	10	0	0	24	56	2232.08	OpenOptStrategyPlacement	0.37810206413269043
10	96	10	0	0	27	69	2321.84	OpenOptStrategyPlacement	0.44649386405944824
10	112	10	0	0	30	82	2338.16	OpenOptStrategyPlacement	0.5417098999023438
10	128	10	0	0	29	99	2179.0400000000004	OpenOptStrategyPlacement	0.5890359878540039
10	144	10	0	0	29	115	2157.28	OpenOptStrategyPlacement	0.6973259449005127
10	160	10	0	0	32	128	2168.1600000000003	OpenOptStrategyPlacement	0.8297061920166016
10	176	10	0	0	33	143	2193.9999999999995	OpenOptStrategyPlacement	0.9069380760192871
10	192	10	0	0	34	158	2276.96	OpenOptStrategyPlacement	0.9757821559906006
10	208	10	0	0	35	173	2380.32	OpenOptStrategyPlacement	1.127485990524292
10	224	10	0	0	36	188	2259.2799999999997	OpenOptStrategyPlacement	1.1800599098205566
10	240	10	0	0	36	204	2253.8399999999997	OpenOptStrategyPlacement	1.2734317779541016
10	256	10	0	0	37	219	2332.7200000000003	OpenOptStrategyPlacement	1.329967975616455
10	272	10	0	0	38	234	2343.6	OpenOptStrategyPlacement	1.4318039417266846
10	288	10	0	0	38	250	2285.12	OpenOptStrategyPlacement	1.5403919219970703
