strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.43998862108	0.0240544651502	EvolutionaryComputationStrategyPlacement	2970.8	0.186058150844	20.280338442	47.6	2927.2	48.0	12.0	0.0	0.0	1.35913801193	16.0	16.0	60.0	0.0	0.0	0.0	12.4	0.0	16.0	0.186058150844	16.0
0	0	0.0	60.0	0.0	0.0	3.31199148496	0.0362137979731	EvolutionaryComputationStrategyPlacement	5523.36	0.205695025179	22.4207577446	34.8	5392.56	36.0	24.0	0.0	0.0	3.12350106239	32.0	32.0	60.0	0.0	0.0	0.0	25.2	0.0	32.0	0.205695025179	32.0
0	0	0.0	60.0	0.0	0.0	5.6331095775	0.0645660437247	EvolutionaryComputationStrategyPlacement	8355.24666667	0.301979845086	32.9158031144	21.6333333333	8206.28	23.0	37.0	0.0	0.0	5.35841608047	48.0	48.0	60.0	0.0	0.0	0.0	38.3666666667	0.0	48.0	0.301979845086	48.0
0	0	0.0	60.0	0.0	0.0	7.80554614067	0.096011623323	EvolutionaryComputationStrategyPlacement	10409.5066667	0.401133267534	43.7235261612	11.5333333333	10140.64	14.0	46.0	0.0	0.0	7.27169203758	64.0	64.0	60.0	0.0	0.0	0.0	48.4666666667	0.0	64.0	0.401133267534	64.0
0	0	0.0	60.0	0.0	0.0	10.9840735277	0.0922876463901	EvolutionaryComputationStrategyPlacement	12711.12	0.0	52.2268489828	0.0	12437.76	0.0	60.0	0.0	0.55774359608	10.4194741249	76.9	80.0	60.0	0.0	0.55774359608	3.1	60.0	0.0	80.0	0.0	80.0
0	0	0.0	60.0	0.0	0.0	12.9246026993	0.0982224771126	EvolutionaryComputationStrategyPlacement	12481.0986667	0.0	71.3371207402	0.0	12122.24	0.0	60.0	0.0	0.646634488776	12.5036919117	80.3666666667	83.0	60.0	13.0	0.646634488776	15.6333333333	60.0	0.0	96.0	0.0	96.0
0	0	0.0	60.0	0.0	0.0	15.0970185518	0.131912290092	EvolutionaryComputationStrategyPlacement	12323.3386667	0.0	107.560772092	0.0	11786.32	0.0	60.0	0.0	0.882188036265	14.3252179623	81.9333333333	85.0	60.0	27.0	0.882188036265	30.0666666667	60.0	0.0	112.0	0.0	112.0
0	0	0.0	60.0	0.0	0.0	17.0776709477	0.129418449953	EvolutionaryComputationStrategyPlacement	12132.6213333	0.0	102.864052336	0.0	11594.56	0.0	60.0	0.0	0.870115227793	16.4193689823	84.1333333333	88.0	60.0	40.0	0.870115227793	43.8666666667	60.0	0.0	128.0	0.0	128.0
0	0	0.0	60.0	0.0	0.0	19.1559777419	0.138101544268	EvolutionaryComputationStrategyPlacement	12048.5733333	0.0	103.517341953	0.0	11349.76	0.0	60.0	0.0	1.04853729578	18.4913311005	82.6666666667	88.0	60.0	56.0	1.04853729578	61.3333333333	60.0	0.0	144.0	0.0	144.0
0	0	0.0	60.0	0.0	0.0	21.0413524628	0.122841991752	EvolutionaryComputationStrategyPlacement	11892.8986667	0.0	114.58147323	0.0	11366.08	0.0	60.0	0.0	1.14526143081	20.2566850185	85.2	90.0	60.0	70.0	1.14526143081	74.8	60.0	0.0	160.0	0.0	160.0
