strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	60.0	0.0	0.0	1.07160668373	0.110996439307	EvolutionaryComputationStrategyPlacement	1633.04	0.259445695704	28.2795808317	52.0	1742.04	51.0	9.0	0.0	0.0	1.9517288208	16.0	16.0	60.0	0.0	0.0	0.0	8.0	0.0	16.0	0.259445695704	16.0
0	0	0.0	60.0	0.0	0.0	2.47461733023	0.238367568546	EvolutionaryComputationStrategyPlacement	3083.22	0.299849449208	32.6835899636	43.1	3203.12	42.0	18.0	0.0	0.0	4.80792999268	32.0	32.0	60.0	0.0	0.0	0.0	16.9	0.0	32.0	0.299849449208	32.0
0	0	0.0	60.0	0.0	0.0	3.22733888626	0.363090079512	EvolutionaryComputationStrategyPlacement	3961.58666667	0.349919789213	38.1412570242	39.5333333333	4128.72	38.0	22.0	0.0	0.0	6.44904208183	48.0	48.0	60.0	0.0	0.0	0.0	20.4666666667	0.0	48.0	0.349919789213	48.0
0	0	0.0	60.0	0.0	0.0	4.44426252047	0.483865316191	EvolutionaryComputationStrategyPlacement	4742.92	0.372116301689	40.5606768841	33.8	4939.12	32.0	28.0	0.0	0.0	8.3154501915	64.0	64.0	60.0	0.0	0.0	0.0	26.2	0.0	64.0	0.372116301689	64.0
0	0	0.0	60.0	0.0	0.0	6.37739940484	0.74884801014	EvolutionaryComputationStrategyPlacement	6169.37333333	0.442182692807	48.197913516	25.6666666667	6460.04	23.0	37.0	0.0	0.0	12.1270830631	80.0	80.0	60.0	0.0	0.0	0.0	34.3333333333	0.0	80.0	0.442182692807	80.0
0	0	0.0	60.0	0.0	0.0	7.69926425616	0.811294538209	EvolutionaryComputationStrategyPlacement	7233.75333333	0.464973069131	50.6820645352	21.3666666667	7491.72	19.0	41.0	0.0	0.0	14.1106071472	96.0	96.0	60.0	0.0	0.0	0.0	38.6333333333	0.0	96.0	0.464973069131	96.0
0	0	0.0	60.0	0.0	0.0	9.88735116323	1.0969167931	EvolutionaryComputationStrategyPlacement	8751.88	0.778337087112	84.8387424952	15.0	9078.88	12.0	48.0	0.0	0.0	18.9368429184	112.0	112.0	60.0	0.0	0.0	0.0	45.0	0.0	112.0	0.778337087112	112.0
0	0	0.0	60.0	0.0	0.0	11.9418226242	1.04099549926	EvolutionaryComputationStrategyPlacement	9890.18	0.61356889264	66.8790092977	8.3	10140.88	6.0	54.0	0.0	0.0	18.4592268467	128.0	128.0	60.0	0.0	0.0	0.0	51.7	0.0	128.0	0.61356889264	128.0
0	0	0.0	60.0	0.0	0.0	15.000446256	1.28188625944	EvolutionaryComputationStrategyPlacement	11204.4466667	0.560609717707	54.5531161014	1.23333333333	11375.6	0.0	60.0	0.0	0.463419414287	23.0598349571	143.333333333	138.0	60.0	6.0	0.463419414287	0.666666666667	58.7666666667	0.0	144.0	0.560609717707	144.0
0	0	0.0	60.0	0.0	0.0	17.7236879826	1.58886938307	EvolutionaryComputationStrategyPlacement	11483.584	0.0	67.105548737	0.0	11836.64	0.0	60.0	0.0	0.625853125709	28.6655919552	150.866666667	147.0	60.0	13.0	0.625853125709	9.13333333333	60.0	0.0	160.0	0.0	160.0
0	0	0.0	60.0	0.0	0.0	20.5808782498	2.04317888234	EvolutionaryComputationStrategyPlacement	11543.6053333	0.0	89.6809228568	0.0	11964.48	0.0	60.0	0.0	0.832558733104	35.8385989666	157.833333333	154.0	60.0	22.0	0.832558733104	18.1666666667	60.0	0.0	176.0	0.0	176.0
0	0	0.0	60.0	0.0	0.0	22.5355528434	2.07995875716	EvolutionaryComputationStrategyPlacement	11250.752	0.0	143.90224725	0.0	11967.2	0.0	60.0	0.0	1.62537332394	37.4441931248	166.466666667	159.0	60.0	33.0	1.62537332394	25.5333333333	60.0	0.0	192.0	0.0	192.0
