strategy-95m	strategy-95h	#PM-I-95h	#PM-95m	#PM-95h	#PM-I-95m	T-95m	T-95h	strategy	KW-95m	#PM-S-95h	KW-95h	#PM-S-95m	KW	#PM-S	#PM-U	#PM-I	#VM-P-95h	T	#VM-P-95m	#VM-P	#PM	VM-U	VM-U-95h	VM-U-95m	#PM-U-95m	#VM-95h	#VM	#PM-U-95h	#VM-95m
0	0	0.0	100.0	0.0	0.0	0.892778690656	0.0337546160768	EvolutionaryComputationStrategyPlacement	1811.24	0.284208519969	30.9787286767	92.2	1811.24	92.2	7.8	0.0	0.0	0.892778690656	16.0	16.0	100.0	0.0	0.0	0.0	7.8	0.0	16.0	0.284208519969	16.0
0	0	0.0	100.0	0.0	0.0	2.11932596366	0.0361553062796	EvolutionaryComputationStrategyPlacement	3268.68666667	0.320516830556	34.9363345307	83.2333333333	3268.68666667	83.2333333333	16.7666666667	0.0	0.0	2.11932596366	32.0	32.0	100.0	0.0	0.0	0.0	16.7666666667	0.0	32.0	0.320516830556	32.0
0	0	0.0	100.0	0.0	0.0	2.74904211362	0.0361105462628	EvolutionaryComputationStrategyPlacement	4165.22	0.254770615563	27.7699970964	79.5	4165.22	79.5	20.5	0.0	0.0	2.74904211362	48.0	48.0	100.0	0.0	0.0	0.0	20.5	0.0	48.0	0.254770615563	48.0
0	0	0.0	100.0	0.0	0.0	3.76785710653	0.0574523243941	EvolutionaryComputationStrategyPlacement	4924.75333333	0.410024274546	44.6926459256	73.9666666667	4924.75333333	73.9666666667	26.0333333333	0.0	0.0	3.76785710653	64.0	64.0	100.0	0.0	0.0	0.0	26.0333333333	0.0	64.0	0.410024274546	64.0
0	0	0.0	100.0	0.0	0.0	5.30936466853	0.0675232152217	EvolutionaryComputationStrategyPlacement	6333.04	0.43854326719	47.8012161238	66.0	6333.04	66.0	34.0	0.0	0.0	5.30936466853	80.0	80.0	100.0	0.0	0.0	0.0	34.0	0.0	80.0	0.43854326719	80.0
0	0	0.0	100.0	0.0	0.0	6.60039761861	0.0855297706997	EvolutionaryComputationStrategyPlacement	7473.72	0.449373126764	48.9816708173	61.0	7473.72	61.0	39.0	0.0	0.0	6.60039761861	96.0	96.0	100.0	0.0	0.0	0.0	39.0	0.0	96.0	0.449373126764	96.0
0	0	0.0	100.0	0.0	0.0	8.42773140272	0.122186749175	EvolutionaryComputationStrategyPlacement	8977.31333333	0.534261383602	58.2344908126	54.7666666667	8977.31333333	54.7666666667	45.2333333333	0.0	0.0	8.42773140272	112.0	112.0	100.0	0.0	0.0	0.0	45.2333333333	0.0	112.0	0.534261383602	112.0
0	0	0.0	100.0	0.0	0.0	10.4357432048	0.20795640611	EvolutionaryComputationStrategyPlacement	10097.4466667	0.830245530024	90.4967627726	48.2333333333	10097.4466667	48.2333333333	51.7666666667	0.0	0.0	10.4357432048	128.0	128.0	100.0	0.0	0.0	0.0	51.7666666667	0.0	128.0	0.830245530024	128.0
0	0	0.0	100.0	0.0	0.0	13.0049145142	0.216595984881	EvolutionaryComputationStrategyPlacement	11495.6666667	0.595945716901	64.9580831422	40.7333333333	11495.6666667	40.7333333333	59.2666666667	0.0	0.0	13.0049145142	144.0	144.0	100.0	0.0	0.0	0.0	59.2666666667	0.0	144.0	0.595945716901	144.0
0	0	0.0	100.0	0.0	0.0	16.2637233655	0.207932199319	EvolutionaryComputationStrategyPlacement	13315.9266667	0.600366640409	65.4399638045	31.0333333333	13315.9266667	31.0333333333	68.9666666667	0.0	0.0	16.2637233655	160.0	160.0	100.0	0.0	0.0	0.0	68.9666666667	0.0	160.0	0.600366640409	160.0
0	0	0.0	100.0	0.0	0.0	19.7700105985	0.213518293118	EvolutionaryComputationStrategyPlacement	14961.48	0.834385470785	90.9480163156	22.2	14961.48	22.2	77.8	0.0	0.0	19.7700105985	176.0	176.0	100.0	0.0	0.0	0.0	77.8	0.0	176.0	0.834385470785	176.0
0	0	0.0	100.0	0.0	0.0	22.5291915178	0.212571219496	EvolutionaryComputationStrategyPlacement	15709.7666667	0.763892356072	83.2642668118	16.2333333333	15709.7666667	16.2333333333	83.7666666667	0.0	0.0	22.5291915178	192.0	192.0	100.0	0.0	0.0	0.0	83.7666666667	0.0	192.0	0.763892356072	192.0
0	0	0.0	100.0	0.0	0.0	25.8052000364	0.259554742395	EvolutionaryComputationStrategyPlacement	17092.5	0.987209501221	107.605835633	9.1	17092.5	9.1	90.9	0.0	0.0	25.8052000364	208.0	208.0	100.0	0.0	0.0	0.0	90.9	0.0	208.0	0.987209501221	208.0
0	0	0.0	100.0	0.0	0.0	29.9743356625	0.306402451824	EvolutionaryComputationStrategyPlacement	18799.2533333	0.309061533153	67.3928738181	0.266666666667	18799.2533333	0.266666666667	99.7333333333	0.0	0.95921419754	29.9743356625	221.433333333	221.433333333	100.0	2.56666666667	0.95921419754	2.56666666667	99.7333333333	0.0	224.0	0.309061533153	224.0
0	0	0.0	100.0	0.0	0.0	32.2228447835	0.212046312183	EvolutionaryComputationStrategyPlacement	19242.6666667	0.0	89.416625251	0.0	19242.6666667	0.0	100.0	0.0	1.12121943541	32.2228447835	233.466666667	233.466666667	100.0	6.53333333333	1.12121943541	6.53333333333	100.0	0.0	240.0	0.0	240.0
0	0	0.0	100.0	0.0	0.0	35.2076356808	0.218224023249	EvolutionaryComputationStrategyPlacement	19133.0506667	0.0	106.553438214	0.0	19133.0506667	0.0	100.0	0.0	1.0128514132	35.2076356808	241.566666667	241.566666667	100.0	14.4333333333	1.0128514132	14.4333333333	100.0	0.0	256.0	0.0	256.0
0	0	0.0	100.0	0.0	0.0	37.7736057917	0.248394165296	EvolutionaryComputationStrategyPlacement	19244.7973333	0.0	144.770934238	0.0	19244.7973333	0.0	100.0	0.0	1.25330571315	37.7736057917	250.9	250.9	100.0	21.1	1.25330571315	21.1	100.0	0.0	272.0	0.0	272.0
0	0	0.0	100.0	0.0	0.0	40.5700323343	0.274804835935	EvolutionaryComputationStrategyPlacement	19254.68	0.0	147.771645252	0.0	19254.68	0.0	100.0	0.0	1.65178162325	40.5700323343	259.466666667	259.466666667	100.0	28.5333333333	1.65178162325	28.5333333333	100.0	0.0	288.0	0.0	288.0
