#PM	#VM	#PM-U	#PM-S	#PM-I	#VM-P	VM-U	KW	strategy	T
20	16	8	12	0	16	0	1433.04	OpenOptStrategyPlacement	0.09291696548461914
20	32	17	3	0	32	0	2894.12	OpenOptStrategyPlacement	0.15005183219909668
20	48	20	0	0	48	0	3710.7199999999993	OpenOptStrategyPlacement	0.22169089317321777
20	64	20	0	0	58	6	3748.8	OpenOptStrategyPlacement	0.29408788681030273
20	80	20	0	0	65	15	3830.3999999999987	OpenOptStrategyPlacement	0.411607027053833
20	96	20	0	0	76	20	4071.12	OpenOptStrategyPlacement	0.5078458786010742
20	112	20	0	0	86	26	4415.2	OpenOptStrategyPlacement	0.6214771270751953
20	128	20	0	0	95	33	4571.6	OpenOptStrategyPlacement	0.7410571575164795
20	144	20	0	0	102	42	4408.400000000001	OpenOptStrategyPlacement	0.8769528865814209
20	160	20	0	0	108	52	4453.28	OpenOptStrategyPlacement	0.9635119438171387
20	176	20	0	0	112	64	4534.88	OpenOptStrategyPlacement	1.1465449333190918
20	192	20	0	0	123	69	4582.479999999999	OpenOptStrategyPlacement	1.3007721900939941
20	208	20	0	0	130	78	4476.4	OpenOptStrategyPlacement	1.4930579662322998
20	224	20	0	0	134	90	4549.840000000001	OpenOptStrategyPlacement	1.631511926651001
20	240	20	0	0	144	96	4636.880000000001	OpenOptStrategyPlacement	1.6762340068817139
20	256	20	0	0	150	106	4717.12	OpenOptStrategyPlacement	1.8426618576049805
20	272	20	0	0	158	114	4729.36	OpenOptStrategyPlacement	2.0080840587615967
20	288	20	0	0	164	124	4559.36	OpenOptStrategyPlacement	2.1634559631347656
